fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-12 10:30:00,31032.66,31221.672,31345.09,31528.408,31638.967,31766.252,31832.37,31930.842,31957.4,32004.32,32054.201,32025.363,31969.799,31946.096,31902.328,31866.426,31692.213,31586.307,31436.49,31339.16,31198.137,30978.283,30762.229,30652.082
2015-06-12 10:40:00,31143.65,31317.953,31426.22,31594.068,31690.22,31802.535,31854.291,31937.979,31952.373,31985.328,32021.508,31982.39,31917.049,31883.771,31831.826,31788.594,31609.248,31497.69,31344.74,31243.936,31102.68,30883.418,30669.129,30559.457
2015-06-12 10:50:00,31238.49,31398.238,31491.809,31644.365,31726.643,31824.445,31862.598,31932.191,31935.137,31955.07,31978.316,31929.982,31855.936,31814.133,31755.049,31705.393,31522.334,31406.021,31251.11,31147.982,31007.367,30789.947,30578.486,30470.016
2015-06-12 11:00:00,31318.041,31463.535,31542.988,31680.584,31749.637,31833.494,31858.889,31915.164,31907.424,31915.326,31926.475,31869.97,31788.273,31738.955,31673.746,31618.549,31433.11,31312.846,31157.08,31052.648,30913.4,30698.963,30491.268,30384.598
2015-06-12 11:10:00,31383.59,31515.307,31581.332,31704.434,31761.035,31831.662,31845.219,31889.041,31871.43,31868.357,31868.316,31804.723,31716.412,31660.621,31590.291,31530.398,31343.854,31220.396,31064.787,30960.025,30822.791,30612.33,30409.213,30304.865
2015-06-12 11:20:00,31436.188,31554.703,31608.068,31717.256,31762.234,31820.373,31823.049,31855.307,31828.639,31815.607,31805.31,31735.596,31641.623,31580.258,31505.703,31441.904,31255.354,31129.318,30974.783,30870.418,30735.658,30530.0,30332.1,30230.422
2015-06-12 11:30:00,31476.598,31582.463,31623.951,31719.836,31753.973,31800.293,31793.014,31814.49,31779.52,31757.428,31737.752,31662.674,31563.88,31497.576,31419.54,31352.525,31166.842,31038.674,30886.031,30782.455,30650.455,30450.254,30258.023,30159.197
2015-06-12 11:40:00,31507.148,31601.162,31631.615,31714.916,31739.117,31774.543,31758.252,31769.873,31727.418,31697.258,31669.16,31589.69,31486.902,31416.574,31335.861,31266.234,31082.36,30952.592,30802.47,30700.37,30571.512,30377.256,30191.098,30095.385
2015-06-12 11:50:00,31528.764,31611.697,31631.973,31703.434,31718.574,31743.96,31719.57,31722.209,31673.057,31635.723,31600.111,31517.06,31411.027,31337.389,31254.688,31183.012,31001.682,30870.742,30723.717,30623.504,30498.016,30310.088,30130.268,30037.775
2015-06-12 12:00:00,31542.6,31615.184,31626.129,31686.484,31693.39,31709.545,31677.928,31672.387,31617.262,31573.574,31531.305,31445.389,31336.768,31260.424,31176.322,31103.08,30924.916,30793.154,30649.707,30551.67,30429.71,30248.367,30075.062,29985.82
2015-06-12 12:10:00,31549.156,31611.982,31614.371,31664.268,31663.627,31671.174,31633.104,31620.002,31559.545,31510.139,31461.932,31373.643,31262.98,31184.268,31099.186,31024.78,30850.201,30717.846,30578.4,30482.541,30364.158,30189.572,30022.844,29936.771
2015-06-12 12:20:00,31549.826,31603.516,31598.072,31638.127,31630.592,31630.223,31586.406,31566.342,31501.178,31446.67,31393.223,31303.121,31190.941,31110.312,31024.684,30949.434,30778.896,30646.232,30511.105,30417.621,30302.96,30135.227,29975.15,29892.24
2015-06-12 12:30:00,31545.143,31590.213,31577.613,31608.357,31594.504,31586.814,31537.9,31511.385,31442.096,31383.016,31324.945,31233.521,31120.3,31038.14,30952.332,30876.521,30710.422,30577.725,30447.209,30356.236,30245.432,30084.635,29931.285,29851.496
2015-06-12 12:40:00,31536.064,31573.053,31553.95,31575.893,31556.299,31541.943,31488.543,31456.098,31383.28,31320.182,31258.092,31165.932,31052.162,30968.975,30883.398,30807.31,30646.102,30513.723,30388.074,30299.938,30193.201,30039.428,29892.924,29816.291
2015-06-12 12:50:00,31523.713,31553.244,31528.31,31541.988,31517.312,31497.068,31439.812,31402.078,31326.38,31259.928,31194.47,31102.334,30988.568,30905.072,30820.26,30744.19,30588.445,30456.861,30336.33,30251.6,30149.24,30002.629,29863.154,29789.781
2015-06-12 13:00:00,31508.438,31531.09,31501.03,31506.984,31477.893,31452.523,31392.057,31349.676,31271.771,31202.627,31134.451,31043.072,30929.883,30846.758,30763.225,30687.535,30537.809,30407.486,30292.367,30211.547,30113.826,29974.562,29842.309,29772.248
2015-06-12 13:10:00,31490.238,31506.494,31471.99,31470.73,31437.846,31407.992,31344.953,31298.5,31219.016,31147.809,31077.516,30987.502,30875.45,30793.207,30711.424,30636.494,30493.264,30364.604,30255.232,30178.658,30085.75,29954.043,29829.18,29762.414
2015-06-12 13:20:00,31468.855,31479.057,31440.75,31432.71,31396.541,31362.709,31297.688,31247.588,31167.107,31094.34,31022.467,30934.25,30823.842,30742.797,30663.137,30589.32,30452.982,30326.29,30223.03,30150.826,30062.844,29938.887,29821.555,29758.004
2015-06-12 13:30:00,31445.209,31449.836,31408.37,31394.002,31355.127,31317.977,31251.574,31198.352,31117.512,31043.787,30970.928,30885.137,30776.943,30697.676,30620.625,30548.266,30419.36,30295.09,30198.23,30130.863,30048.068,29932.057,29822.479,29762.2
2015-06-12 13:40:00,31419.373,31418.883,31374.906,31354.67,31313.674,31273.87,31206.688,31150.873,31070.336,30996.264,30923.01,30840.283,30734.896,30657.967,30584.021,30513.502,30392.576,30271.197,30181.057,30118.984,30041.625,29933.781,29832.188,29775.234
2015-06-12 13:50:00,31391.352,31386.178,31340.35,31314.7,31272.156,31230.342,31162.998,31105.117,31025.543,30951.746,30878.695,30799.643,30697.658,30623.623,30553.285,30485.008,30372.6,30254.588,30171.498,30115.16,30043.479,29944.045,29850.678,29797.1
2015-06-12 14:00:00,31360.615,31351.07,31304.023,31273.367,31229.787,31186.475,31119.566,31060.057,30982.066,30909.086,30836.777,30761.871,30663.875,30593.107,30526.81,30461.188,30357.752,30243.518,30167.848,30117.5,30051.662,29960.889,29875.965,29825.754
2015-06-12 14:10:00,31325.477,31311.533,31263.785,31228.367,31183.986,31139.32,31073.346,31012.322,30936.387,30864.49,30793.283,30722.574,30629.037,30561.416,30499.342,30436.756,30342.504,30232.236,30164.412,30119.795,30059.79,29977.918,29901.58,29854.574
2015-06-12 14:20:00,31285.36,31266.924,31218.88,31178.834,31133.771,31087.836,31023.21,30960.664,30887.203,30816.576,30746.771,30680.277,30591.646,30527.053,30469.373,30410.123,30325.303,30219.23,30159.62,30120.584,30066.498,29993.738,29926.188,29882.344
2015-06-12 14:30:00,31239.81,31216.814,31168.824,31124.24,31078.588,31031.512,30968.63,30904.553,30834.002,30764.846,30696.734,30634.576,30551.338,30489.816,30436.764,30381.133,30306.096,30204.564,30153.498,30120.143,30072.213,30008.78,29950.305,29909.723
2015-06-12 14:40:00,31186.836,31158.918,31111.24,31062.066,31015.713,30967.342,30906.525,30840.695,30773.373,30705.7,30639.43,30581.445,30504.02,30445.283,30396.932,30345.217,30280.146,30183.383,30141.264,30113.355,30071.693,30017.85,29968.727,29931.422
2015-06-12 14:50:00,31125.668,31092.488,31045.31,30991.457,30944.254,30894.47,30836.012,30768.213,30704.438,30638.285,30574.008,30520.125,30448.975,30392.9,30349.393,30301.865,30247.074,30155.418,30122.623,30100.18,30065.05,30021.074,29981.678,29947.824
2015-06-12 15:00:00,31054.904,31016.053,30969.535,30910.867,30862.627,30811.271,30755.457,30685.455,30625.533,30560.93,30498.756,30448.902,30384.512,30330.98,30292.482,30249.445,30205.25,30119.09,30096.023,30079.098,30050.791,30017.01,29987.773,29957.59
2015-06-12 15:10:00,30973.494,30928.61,30882.902,30819.31,30769.865,30716.838,30663.988,30591.625,30535.885,30472.94,30413.014,30367.197,30310.111,30259.15,30225.906,30187.709,30154.508,30074.322,30061.393,30050.213,30029.09,30005.879,29987.297,29961.105
2015-06-12 15:20:00,30881.26,30830.242,30785.592,30717.12,30666.504,30612.018,30562.55,30487.957,30436.86,30375.934,30318.557,30277.12,30228.012,30180.078,30152.568,30119.621,30098.035,30024.531,30022.12,30017.361,30003.93,29991.707,29984.383,29962.666
2015-06-12 15:30:00,30778.332,30721.426,30678.266,30605.205,30553.77,30498.398,30452.912,30376.63,30330.809,30272.61,30218.297,30181.94,30141.64,30097.639,30076.596,30049.455,30040.283,29974.365,29982.838,29985.568,29980.406,29979.633,29984.205,29967.555
2015-06-12 15:40:00,30664.92,30602.701,30561.693,30484.654,30433.07,30377.725,30337.018,30259.996,30220.246,30165.809,30115.283,30084.957,30054.418,30015.537,30001.896,29981.266,29985.371,29928.045,29947.773,29959.205,29962.82,29973.986,29991.031,29980.014
2015-06-12 15:50:00,30541.59,30474.994,30437.057,30356.996,30306.27,30252.191,30217.27,30140.852,30108.125,30058.793,30013.006,29989.838,29970.104,29937.742,29932.586,29919.295,29937.537,29889.838,29921.148,29942.54,29955.305,29978.838,30008.805,30003.904
2015-06-12 16:00:00,30409.412,30339.785,30306.105,30224.371,30175.86,30124.621,30096.703,30022.64,29998.03,29955.445,29915.572,29900.828,29892.994,29868.723,29873.246,29868.207,29901.367,29864.324,29907.443,29940.014,29962.113,29998.318,30041.44,30043.03
2015-06-12 16:10:00,30270.184,30199.357,30171.414,30089.785,30045.223,29998.818,29979.312,29909.785,29894.521,29860.637,29828.084,29823.2,29828.373,29813.941,29829.434,29833.604,29882.355,29856.955,29911.922,29956.867,29988.27,30037.238,30093.46,30101.773
2015-06-12 16:20:00,30126.168,30056.457,30036.021,29956.72,29918.209,29878.975,29869.47,29807.068,29802.484,29779.51,29755.895,29762.355,29781.598,29778.836,29806.588,29820.928,29885.705,29872.816,29939.43,29997.764,30038.135,30099.67,30168.562,30183.615
2015-06-12 16:30:00,29979.674,29913.748,29902.84,29828.479,29798.371,29768.838,29771.037,29718.588,29726.012,29716.262,29703.299,29722.434,29756.64,29767.174,29808.314,29833.703,29914.523,29914.736,29992.504,30064.76,30113.312,30186.842,30267.457,30288.928
2015-06-12 16:40:00,29833.34,29774.166,29774.951,29708.465,29689.25,29672.033,29687.648,29648.088,29668.748,29674.504,29673.926,29706.754,29756.559,29781.654,29837.03,29874.17,29970.504,29984.03,30072.084,30158.18,30213.645,30298.113,30388.934,30416.115
2015-06-12 16:50:00,29690.207,29640.99,29655.723,29600.266,29594.492,29592.213,29622.89,29599.137,29634.082,29657.484,29670.955,29718.111,29783.791,29824.295,29894.363,29943.664,30054.39,30080.998,30178.014,30277.22,30337.816,30431.623,30530.514,30562.312
2015-06-12 17:00:00,29553.344,29517.404,29548.297,29507.139,29517.258,29532.377,29579.58,29574.357,29624.344,29667.213,29696.203,29757.785,29839.148,29895.299,29979.998,30041.484,30164.764,30203.688,30307.836,30418.633,30482.027,30582.957,30687.13,30722.014
2015-06-12 17:10:00,29425.348,29405.854,29454.91,29431.234,29459.367,29493.904,29558.771,29574.322,29639.63,29703.22,29748.838,29824.135,29920.389,29991.518,30090.07,30163.27,30296.408,30346.203,30455.152,30574.959,30638.215,30743.414,30849.416,30885.342
2015-06-12 17:20:00,29309.959,29310.072,29379.0,29375.818,29423.78,29479.479,29562.742,29600.877,29681.342,29766.383,29829.38,29917.16,30026.92,30111.838,30222.883,30306.732,30446.44,30505.129,30615.973,30741.676,30801.512,30907.492,31011.371,31046.002
2015-06-12 17:30:00,29209.795,29232.303,29322.357,29342.324,29411.371,29489.332,29591.22,29653.03,29747.883,29854.322,29934.922,30033.123,30154.316,30250.924,30372.332,30465.156,30607.375,30672.314,30781.693,30909.26,30961.934,31064.652,31161.957,31192.545
2015-06-12 17:40:00,29127.688,29174.94,29286.805,29332.045,29422.79,29523.453,29643.605,29729.39,29837.238,29964.2,30062.025,30167.883,30297.775,30403.244,30532.191,30631.658,30771.775,30839.758,30943.908,31068.678,31110.215,31205.16,31291.15,31314.691
2015-06-12 17:50:00,29065.824,29139.537,29273.223,29345.16,29457.451,29580.455,29717.85,29826.982,29945.775,30091.467,30205.479,30315.514,30450.719,30561.469,30694.447,30797.59,30930.521,30997.805,31092.695,31209.44,31235.734,31318.059,31387.85,31401.164
2015-06-12 18:00:00,29026.146,29127.309,29282.07,29381.342,29514.2,29658.379,29811.32,29942.24,30069.328,30231.037,30359.521,30469.695,30606.27,30718.162,30851.115,30954.365,31074.795,31137.271,31218.707,31321.916,31328.951,31393.643,31442.422,31442.305
2015-06-12 18:10:00,29009.418,29138.086,29312.361,29438.662,29590.182,29753.424,29919.521,30069.621,30201.756,30375.812,30516.322,30621.988,30755.527,30863.799,30992.16,31091.441,31193.893,31247.137,31310.947,31394.834,31378.748,31420.799,31443.979,31427.283
2015-06-12 18:20:00,29015.99,29171.273,29362.682,29514.727,29682.107,29861.445,30037.637,30203.36,30336.799,30518.676,30668.068,30764.225,30889.979,30989.52,31108.393,31199.22,31278.314,31317.787,31359.92,31418.777,31376.105,31390.684,31384.092,31347.924
2015-06-12 18:30:00,29045.633,29225.717,29431.117,29606.688,29786.328,29978.055,30160.686,30337.67,30468.33,30652.816,30807.361,30888.873,31001.928,31087.57,31191.951,31269.6,31320.244,31341.527,31358.152,31386.703,31314.535,31297.17,31257.207,31199.113
2015-06-12 18:40:00,29097.828,29300.11,29515.734,29711.793,29899.486,30099.424,30284.37,30467.744,30591.379,30772.877,30928.406,30990.342,31085.848,31152.717,31237.754,31297.469,31315.102,31314.152,31301.76,31295.553,31191.707,31138.46,31062.227,30980.37
2015-06-12 18:50:00,29171.395,29392.574,29614.22,29827.055,30018.209,30221.88,30404.707,30589.354,30701.738,30874.555,31026.625,31064.482,31137.834,31181.611,31242.84,31280.082,31260.79,31234.13,31189.652,31145.277,31008.37,30916.027,30801.396,30694.63
2015-06-12 19:00:00,29264.35,29500.527,29723.729,29949.123,30138.93,30341.736,30517.861,30698.637,30795.715,30954.305,31098.377,31108.268,31155.293,31172.355,31205.867,31216.555,31157.176,31102.043,31022.969,30938.19,30767.645,30633.873,30479.555,30347.455
2015-06-12 19:10:00,29373.34,29620.01,29840.191,30073.508,30257.064,30454.307,30619.135,30790.963,30868.965,31008.088,31139.637,31118.271,31135.357,31122.752,31125.27,31105.975,31004.1,30918.482,30803.016,30676.656,30472.678,30296.148,30101.701,29944.523
2015-06-12 19:20:00,29495.062,29747.414,29960.084,30196.473,30369.059,30556.299,30705.41,30863.6,30919.234,31034.285,31149.043,31094.117,31078.414,31034.248,31003.39,30951.5,30805.744,30688.596,30535.676,30368.066,30131.771,29912.266,29678.197,29496.994
2015-06-12 19:30:00,29624.812,29877.766,30078.676,30313.193,30470.383,30643.467,30772.77,30913.084,30943.62,31030.76,31124.842,31034.96,30984.479,30907.793,30842.092,30755.977,30565.922,30417.129,30226.59,30019.309,29752.611,29491.09,29218.861,29015.346
2015-06-12 19:40:00,29757.123,30005.424,30190.688,30418.414,30556.168,30711.299,30817.168,30935.898,30939.229,30995.469,31065.484,30940.178,30853.857,30744.598,30643.537,30522.596,30288.871,30109.225,29881.848,29637.656,29343.217,29041.846,28733.871,28510.357
2015-06-12 19:50:00,29887.246,30125.889,30292.14,30508.418,30623.389,30757.5,30836.945,30931.178,30905.99,30929.443,30972.74,30812.732,30690.564,30549.914,30414.084,30258.771,29983.24,29774.53,29511.998,29235.094,28916.373,28578.47,28238.14,27997.582
2015-06-12 20:00:00,30008.445,30232.488,30376.932,30577.357,30666.754,30777.184,30827.951,30895.332,30840.98,30830.664,30845.254,30651.97,30494.895,30324.604,30155.412,29967.225,29652.686,29417.35,29122.371,28817.553,28478.424,28108.398,27739.916,27485.535
2015-06-12 20:10:00,30113.656,30318.281,30438.672,30619.148,30680.688,30765.129,30785.691,30824.32,30740.78,30696.48,30681.055,30456.426,30266.258,30068.44,29867.98,29649.277,29299.39,29040.354,28716.582,28388.982,28033.625,27636.787,27245.062,26980.256
2015-06-12 20:20:00,30196.11,30376.807,30471.46,30628.256,30660.193,30716.773,30706.354,30714.742,30602.588,30524.799,30478.72,30225.152,30004.469,29781.549,29552.498,29306.346,28925.56,28646.13,28297.973,27952.982,27585.799,27168.125,26758.633,26486.94
2015-06-12 20:30:00,30250.559,30403.475,30471.256,30601.186,30602.441,30629.955,30588.525,30565.783,30426.184,30316.133,30239.506,29959.969,29712.02,29466.916,29212.5,28942.5,28536.025,28239.844,27872.217,27515.564,27141.145,26709.014,26287.652,26012.762
2015-06-12 20:40:00,30271.14,30392.957,30433.264,30533.7,30503.73,30501.377,30429.629,30375.258,30209.818,30069.23,29962.79,29660.389,29388.898,29124.518,28848.242,28558.389,28131.807,27822.578,27440.818,27077.934,26700.72,26260.709,25833.518,25559.002
2015-06-12 20:50:00,30254.092,30342.328,30355.066,30424.072,30362.953,30330.553,30229.834,30143.89,29954.621,29785.727,29650.838,29328.953,29037.97,28757.42,28463.035,28157.514,27716.709,27398.184,27007.736,26643.898,26268.19,25826.764,25399.756,25129.117
2015-06-12 21:00:00,30196.836,30249.91,30235.467,30271.855,30180.27,30118.254,29990.496,29873.588,29662.82,29468.258,29306.871,28969.012,28662.752,28369.223,28060.604,27743.666,27294.586,26970.424,26576.668,26216.812,25846.61,25409.908,24988.855,24725.41
2015-06-12 21:10:00,30097.36,30114.486,30073.672,30076.979,29956.1,29865.322,29712.924,29566.104,29336.346,29118.994,28933.482,28583.059,28265.719,27962.219,27643.18,27319.02,26867.363,26541.01,26149.11,25797.484,25436.328,25009.984,24600.213,24346.953
2015-06-12 21:20:00,29955.746,29937.062,29871.057,29841.582,29693.086,29574.947,29400.656,29225.508,28979.41,28742.35,28535.49,28175.889,27851.527,27541.033,27215.314,26887.936,26439.059,26113.748,25728.418,25388.756,25039.768,24628.71,24234.982,23994.613
2015-06-12 21:30:00,29773.982,29720.627,29630.93,29569.76,29395.86,29252.352,29059.16,28857.877,28598.18,28344.697,28119.592,27754.238,27426.67,27112.215,26783.47,26456.621,26015.434,25694.191,25319.545,24995.129,24660.998,24269.352,23895.762,23670.69
2015-06-12 21:40:00,29554.443,29468.28,29356.668,29265.553,29068.812,28902.268,28693.295,28468.506,28197.912,27931.342,27691.258,27323.37,26996.06,26680.441,26352.096,26029.238,25599.951,25285.484,24925.045,24618.412,24301.285,23932.338,23582.215,23374.404
2015-06-12 21:50:00,29303.35,29187.385,29055.889,28937.393,28720.977,28534.496,28312.936,28068.06,27789.336,27513.271,27261.742,26894.797,26570.873,26257.297,25932.76,25616.984,25203.338,24898.24,24554.686,24268.322,23970.027,23626.164,23302.092,23113.258
2015-06-12 22:00:00,29026.854,28884.826,28735.717,28593.057,28360.494,28157.562,27926.611,27665.648,27381.475,27099.615,26840.252,26477.654,26159.822,25851.445,25533.947,25228.03,24833.055,24539.62,24214.992,23950.807,23672.674,23355.477,23059.236,22890.611
2015-06-12 22:10:00,28731.059,28567.08,28402.834,28239.652,27994.648,27778.834,27541.62,27268.863,26981.773,26697.738,26434.082,26078.936,25769.488,25469.139,25161.598,24867.984,24493.904,24214.066,23909.854,23668.98,23411.81,23122.135,22854.695,22706.941
2015-06-12 22:20:00,28422.549,28240.97,28064.182,27884.395,27630.71,27405.62,27165.113,26884.998,26597.371,26314.615,26050.057,25705.188,25406.006,25116.209,24821.203,24541.945,24190.271,23925.63,23642.75,23425.71,23189.877,22927.912,22689.494,22562.8
2015-06-12 22:30:00,28106.877,27911.914,27725.217,27532.76,27273.98,27042.945,26801.895,26518.654,26232.646,25954.26,25691.89,25359.623,25072.172,24794.861,24514.494,24251.264,23922.762,23674.508,23413.44,23219.979,23005.416,22770.785,22560.945,22454.979
